% This file contains an extracted local summary of land-surface 
% temperature results produced by the Berkeley Earth averaging 
% method for the location: 
% 
%    52.24 N, 21.02 E
% 
% The Berkeley Earth method takes temperature observations from a large 
% collection of weather monitoring stations and produces an estimate of 
% the underlying global temperature field across all of the Earth's 
% land areas.  Once this temperature field has been generated, it is 
% possible to estimate the temperature evolution of individual locations 
% simply by sampling the field at the locaiton in question.  This 
% file contains such a local estimate.
% 
% Temperatures are in Celsius and reported as anomalies relative to the 
% Jan 1951-Dec 1980 average.  Uncertainties represent the 95% confidence 
% interval for statistical noise and spatial undersampling effects.  Such 
% uncertainties are expected to account for the effects of random 
% noise as well as random biases affecting station trends and random 
% shifts in station baselines.  The analysis framework is expected to be 
% robust against most forms of bias; however, the impact of some forms of 
% possible systematic bias is still being studied.
% 
% The current dataset presented here is described as: 
% 
%   Berkeley Earth analysis for max temperature on complete dataset
% 
% 
% This analysis was run on 16-Jul-2019 17:47:17
% 
% Global results are based on 48054 time series 
%   with 17584289 data points
% 
% The current location is characterized by: 
%%   Location: 52.24 N, 21.02 E
%%   Country: Poland
%%   Nearby Cities: Warsaw, Radom, Plock, Siedlce, Pruszkow, Legionowo
%%   Percent water in local neighborhood: 0.0 %
%%   Temperature stations within 200 km: 33
%%   Temperature obeservations within 200 km: 17551
% 
% Note that all results reported here are derived from the full field 
% analysis and may use information from stations a great distance from the 
% target location when more local sources are not available.  In general, 
% the temperature anomaly field has significant correlation extending over 
% greater than 1000 km, which allows even distant stations to provide some 
% insight at times when local coverage may be lacking. 
% 
%% Estimated Jan 1951-Dec 1980 absolute temperature (C): 12.37 +/- 2.31
% 
% Estimated Jan 1951-Dec 1980 monthly absolute temperature (C):
%      Jan    Feb    Mar    Apr    May    Jun    Jul    Aug    Sep    Oct    Nov    Dec
%%      -0.73   0.47   6.47  13.56  18.78  22.79  23.82  22.96  19.54  13.13   6.12   1.50
%% +/-   2.38   2.33   2.35   2.42   2.34   2.32   2.33   2.31   2.32   2.31   2.31   2.35
% 
% For each month, we report the estimated land-surface anomaly for that 
% month and its uncertainty.  We also report the corresponding values for 
% year, five-year, ten-year, and twenty-year moving averages CENTERED about 
% that month (rounding down if the center is in between months).  For example, 
% the annual average from January to December 1950 is reported at June 1950. 
% 
% Values are reported as missing (i.e. NaN) when station coverage near 
% this location becomes too low.  Time averages over intervals with some 
% missing data will be reported as long as at least 75% of the necessary 
% values are available.
% 
%                  Monthly          Annual          Five-year        Ten-year        Twenty-year
% Year, Month,  Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.

1993-02;1.086;0.333;0.038;0.135;0.562;0.120;0.510;0.078;0.522;0.032
1993-03;-1.158;0.128;-0.086;0.129;0.596;0.119;0.523;0.081;0.522;0.033
1993-04;1.035;0.414;0.132;0.139;0.612;0.121;0.534;0.084;0.511;0.035
1993-05;4.329;0.323;-0.346;0.137;0.547;0.121;0.543;0.080;0.507;0.034
1993-06;-1.917;0.236;-0.141;0.156;0.479;0.122;0.558;0.081;0.513;0.034
1993-07;-1.596;0.096;-0.037;0.158;0.379;0.122;0.536;0.084;0.520;0.034
1993-08;-0.430;0.216;-0.136;0.150;0.353;0.123;0.523;0.089;0.529;0.036
1993-09;-2.688;0.243;0.084;0.153;0.250;0.119;0.539;0.088;0.526;0.036
1993-10;-0.663;0.309;0.062;0.140;0.266;0.117;0.530;0.087;0.503;0.036
1993-11;-5.480;0.299;-0.336;0.134;0.350;0.118;0.528;0.082;0.512;0.035
1993-12;2.456;0.355;-0.301;0.131;0.372;0.118;0.515;0.083;0.513;0.034
1994-01;4.585;0.330;0.232;0.143;0.325;0.119;0.509;0.083;0.492;0.035
1994-02;-0.103;0.234;0.390;0.148;0.332;0.121;0.454;0.085;0.508;0.036
1994-03;1.477;0.323;0.633;0.151;0.233;0.121;0.453;0.084;0.510;0.035
1994-04;0.774;0.351;0.533;0.135;0.252;0.121;0.455;0.085;0.513;0.036
1994-05;-0.449;0.156;1.061;0.131;0.284;0.121;0.456;0.083;0.509;0.039
1994-06;-1.495;0.161;0.972;0.139;0.218;0.121;0.480;0.083;0.520;0.039
1994-07;4.802;0.438;0.694;0.151;0.165;0.125;0.486;0.086;0.517;0.038
1994-08;1.461;0.288;1.203;0.169;0.180;0.123;0.473;0.089;0.526;0.038
1994-09;0.232;0.351;1.156;0.163;0.170;0.123;0.488;0.090;0.527;0.037
1994-10;-1.862;0.191;1.062;0.167;0.137;0.126;0.474;0.091;0.521;0.037
1994-11;0.849;0.216;1.073;0.167;0.133;0.122;0.457;0.093;0.521;0.037
1994-12;1.396;0.503;1.180;0.168;0.104;0.123;0.430;0.096;0.535;0.037
1995-01;1.240;0.456;0.995;0.153;0.050;0.127;0.406;0.096;0.561;0.037
1995-02;6.007;0.334;1.038;0.143;0.004;0.128;0.375;0.095;0.574;0.039
1995-03;0.914;0.267;0.872;0.142;0.009;0.129;0.340;0.094;0.568;0.041
1995-04;-0.349;0.298;1.224;0.156;0.016;0.130;0.375;0.096;0.575;0.042
1995-05;-0.322;0.203;0.909;0.170;0.004;0.129;0.395;0.097;0.568;0.043
1995-06;-0.205;0.330;0.451;0.171;0.005;0.127;0.403;0.099;0.575;0.046
1995-07;2.584;0.319;0.106;0.154;0.014;0.127;0.397;0.098;0.589;0.047
1995-08;1.968;0.233;-0.636;0.145;0.096;0.127;0.399;0.099;0.584;0.048
1995-09;-1.757;0.576;-1.072;0.142;0.117;0.125;0.414;0.101;0.607;0.050
1995-10;2.367;0.239;-0.977;0.143;0.130;0.127;0.436;0.102;0.603;0.052
1995-11;-2.939;0.420;-0.761;0.163;0.087;0.125;0.461;0.101;0.608;0.055
1995-12;-4.090;0.450;-0.781;0.167;0.121;0.122;0.480;0.099;0.594;0.055
1996-01;-2.904;0.342;-1.178;0.181;0.135;0.122;0.471;0.098;0.572;0.056
1996-02;-2.901;0.284;-1.230;0.184;0.124;0.121;0.506;0.097;0.597;0.057
1996-03;-4.316;0.120;-1.485;0.176;0.160;0.123;0.495;0.095;0.578;0.059
1996-04;0.787;0.189;-1.623;0.162;0.147;0.122;0.498;0.095;0.572;0.062
1996-05;2.275;0.502;-1.154;0.150;0.153;0.118;0.536;0.094;0.572;0.062
1996-06;-0.449;0.283;-1.187;0.138;0.093;0.115;0.530;0.095;0.574;0.062
1996-07;-2.177;0.203;-1.051;0.143;0.071;0.111;0.546;0.095;0.594;0.064
1996-08;1.339;0.440;-0.449;0.147;0.085;0.114;0.558;0.096;0.589;0.066
1996-09;-4.809;0.308;0.044;0.161;0.114;0.113;0.523;0.096;0.623;0.068
1996-10;0.706;0.236;-0.273;0.172;0.134;0.115;0.546;0.096;0.630;0.070
1996-11;2.694;0.462;-0.426;0.146;0.141;0.115;0.533;0.098;0.641;0.069
1996-12;-4.493;0.361;-0.428;0.147;0.179;0.117;0.513;0.098;0.652;0.072
1997-01;-1.272;0.338;-0.317;0.162;0.141;0.114;0.516;0.098;0.698;0.076
1997-02;4.332;0.239;-0.218;0.165;0.134;0.113;0.546;0.098;0.701;0.076
1997-03;1.591;0.378;0.108;0.185;0.174;0.110;0.556;0.098;0.737;0.078
1997-04;-3.020;0.247;-0.185;0.179;0.195;0.110;0.575;0.098;0.745;0.081
1997-05;0.441;0.410;-0.447;0.175;0.156;0.110;0.610;0.098;0.764;0.080
1997-06;-0.469;0.197;-0.072;0.160;0.155;0.104;0.600;0.098;0.775;0.080
1997-07;-0.840;0.355;0.357;0.162;0.158;0.100;0.603;0.099;0.776;0.081
1997-08;2.529;0.424;0.498;0.160;0.141;0.097;0.595;0.100;0.788;0.083
1997-09;-0.901;0.357;0.372;0.148;0.146;0.098;0.603;0.100;0.797;0.081
1997-10;-2.806;0.208;0.776;0.131;0.243;0.098;0.613;0.100;0.794;0.082
1997-11;-0.454;0.238;0.883;0.119;0.309;0.098;0.622;0.100;0.791;0.079
1997-12;0.010;0.188;0.937;0.116;0.328;0.095;0.583;0.099;0.786;0.080
1998-01;3.868;0.332;0.941;0.112;0.250;0.095;0.558;0.099;0.784;0.081
1998-02;6.029;0.311;0.642;0.108;0.237;0.094;0.537;0.099;0.804;0.080
1998-03;0.079;0.295;0.673;0.105;0.231;0.094;0.554;0.099;0.818;0.082
1998-04;1.823;0.281;0.786;0.112;0.260;0.093;0.541;0.100;0.822;0.083
1998-05;1.731;0.244;0.397;0.104;0.376;0.091;0.533;0.099;0.821;0.081
1998-06;0.178;0.313;0.299;0.107;0.480;0.087;0.557;0.099;0.835;0.081
1998-07;-0.797;0.218;0.248;0.111;0.564;0.085;0.590;0.099;0.832;0.083
1998-08;-1.058;0.276;-0.190;0.107;0.659;0.081;0.612;0.099;0.837;0.085
1998-09;-0.532;0.195;0.072;0.102;0.740;0.082;0.645;0.100;0.838;0.085
1998-10;-1.445;0.290;0.085;0.096;0.730;0.084;0.620;0.099;0.845;0.084
1998-11;-5.119;0.249;-0.062;0.111;0.723;0.081;0.686;0.100;0.874;0.083
1998-12;-1.172;0.291;-0.015;0.110;0.688;0.081;0.683;0.100;0.880;0.083
1999-01;3.261;0.205;0.263;0.116;0.767;0.080;0.627;0.101;0.865;0.083
1999-02;0.770;0.263;0.440;0.115;0.785;0.081;0.647;0.100;0.840;0.084
1999-03;3.229;0.140;0.702;0.127;0.812;0.081;0.648;0.100;0.825;0.084
1999-04;1.969;0.180;0.771;0.141;0.839;0.083;0.650;0.102;0.838;0.085
1999-05;-0.023;0.316;1.077;0.138;0.783;0.084;0.646;0.102;0.843;0.084
1999-06;0.744;0.459;1.286;0.150;0.808;0.084;0.647;0.103;0.845;0.085
1999-07;2.534;0.150;1.133;0.153;0.867;0.081;0.605;0.102;0.844;0.087
1999-08;1.066;0.236;1.481;0.144;0.912;0.083;0.612;0.102;0.839;0.089
1999-09;2.608;0.373;1.314;0.140;0.942;0.088;0.611;0.102;0.844;0.090
1999-10;-0.620;0.174;1.608;0.144;1.012;0.090;0.641;0.101;0.827;0.091
1999-11;-1.441;0.204;1.909;0.139;1.087;0.096;0.638;0.102;0.835;0.091
1999-12;1.335;0.206;1.928;0.118;1.095;0.098;0.644;0.100;0.815;0.092
2000-01;1.421;0.234;1.539;0.108;1.157;0.101;0.663;0.099;0.776;0.092
2000-02;4.952;0.211;1.549;0.111;1.186;0.102;0.608;0.098;0.742;0.092
2000-03;1.225;0.200;1.159;0.094;1.197;0.105;0.584;0.100;0.727;0.092
2000-04;5.491;0.197;1.551;0.097;1.209;0.104;0.603;0.102;0.730;0.094
2000-05;3.592;0.279;2.005;0.091;1.240;0.105;0.611;0.103;0.724;0.095
2000-06;0.975;0.348;2.076;0.093;1.160;0.104;0.603;0.104;0.725;0.097
2000-07;-2.131;0.159;2.134;0.086;1.103;0.106;0.601;0.104;0.746;0.098
2000-08;1.185;0.305;1.957;0.095;0.979;0.106;0.590;0.106;0.752;0.099
2000-09;-2.082;0.245;1.899;0.111;0.992;0.110;0.631;0.104;0.758;0.100
2000-10;4.092;0.223;1.458;0.154;0.953;0.108;0.628;0.104;0.744;0.100
2000-11;4.002;0.342;1.309;0.143;0.979;0.107;0.656;0.104;0.751;0.100
2000-12;2.191;0.251;1.015;0.146;0.993;0.108;0.688;0.103;0.734;0.100
2001-01;2.111;0.312;1.408;0.160;1.044;0.112;0.676;0.105;0.730;0.101
2001-02;2.829;0.247;1.509;0.169;1.100;0.115;0.693;0.105;0.730;0.101
2001-03;0.531;0.371;1.421;0.183;1.129;0.118;0.705;0.106;0.731;0.101
2001-04;0.200;0.592;1.271;0.199;1.093;0.121;0.710;0.108;0.746;0.101
2001-05;1.799;0.150;0.881;0.185;1.218;0.120;0.701;0.106;0.765;0.100
2001-06;-2.542;0.179;0.449;0.163;1.273;0.124;0.712;0.105;0.780;0.099
2001-07;2.580;0.298;0.463;0.157;1.183;0.127;0.777;0.104;0.776;0.100
2001-08;2.399;0.236;0.816;0.171;1.209;0.124;0.767;0.105;0.779;0.100
2001-09;-3.142;0.234;1.052;0.176;1.181;0.125;0.829;0.104;0.782;0.100
2001-10;2.298;0.285;1.136;0.159;1.167;0.127;0.847;0.105;0.785;0.100
2001-11;-0.683;0.194;1.398;0.161;1.151;0.126;0.850;0.105;0.786;0.101
2001-12;-2.987;0.274;1.609;0.153;1.116;0.124;0.928;0.105;0.802;0.101
2002-01;2.276;0.289;1.633;0.145;1.068;0.125;0.992;0.106;0.801;0.101
2002-02;7.060;0.260;1.789;0.143;1.090;0.126;0.965;0.107;0.773;0.101
2002-03;3.368;0.523;2.032;0.142;1.049;0.127;0.998;0.107;0.780;0.100
2002-04;1.207;0.355;1.668;0.129;1.087;0.128;1.041;0.108;0.792;0.100
2002-05;4.942;0.202;1.838;0.124;1.119;0.128;1.063;0.109;0.802;0.100
2002-06;-0.013;0.169;1.692;0.124;1.132;0.128;1.082;0.109;0.793;0.100
2002-07;2.868;0.287;1.537;0.142;1.167;0.129;1.092;0.110;0.795;0.100
2002-08;4.273;0.235;0.830;0.145;1.075;0.131;1.084;0.109;0.781;0.100
2002-09;-0.231;0.205;0.620;0.137;1.022;0.133;1.087;0.110;0.790;0.100
2002-10;-2.064;0.201;0.479;0.136;0.962;0.137;1.106;0.111;0.803;0.100
2002-11;1.351;0.252;0.342;0.145;0.914;0.140;1.096;0.111;0.811;0.100
2002-12;-4.737;0.251;0.427;0.156;0.877;0.143;1.099;0.110;0.802;0.099
2003-01;0.417;0.346;0.379;0.172;0.953;0.142;1.100;0.109;0.783;0.099
2003-02;-1.420;0.323;0.211;0.172;0.943;0.143;1.098;0.108;0.782;0.098
2003-03;0.848;0.245;0.332;0.177;1.030;0.145;1.112;0.108;0.769;0.098
2003-04;-0.489;0.266;0.201;0.183;0.995;0.147;1.110;0.104;0.763;0.098
2003-05;3.300;0.247;0.292;0.187;0.936;0.144;1.098;0.103;0.753;0.098
2003-06;1.004;0.211;0.860;0.192;0.895;0.142;1.112;0.101;0.765;0.098
2003-07;2.292;0.275;0.651;0.197;0.788;0.147;1.128;0.101;0.779;0.097
2003-08;2.265;0.338;0.964;0.184;0.726;0.149;1.151;0.102;0.792;0.097
2003-09;1.214;0.384;1.019;0.185;0.670;0.148;1.138;0.102;0.793;0.097
2003-10;-3.628;0.205;1.153;0.195;0.690;0.145;1.160;0.101;0.804;0.096
2003-11;2.434;0.328;0.799;0.187;0.680;0.145;1.219;0.102;0.836;0.096
2003-12;2.077;0.288;0.599;0.194;0.735;0.142;1.244;0.102;0.839;0.096
2004-01;-2.090;0.430;0.381;0.191;0.788;0.139;1.221;0.103;0.821;0.096
2004-02;2.336;0.193;0.393;0.186;0.749;0.137;1.226;0.103;0.845;0.096
2004-03;1.510;0.247;0.302;0.192;0.847;0.138;1.198;0.102;0.862;0.095
2004-04;1.118;0.332;0.745;0.188;0.855;0.139;1.221;0.102;0.872;0.095
2004-05;-0.944;0.180;0.580;0.177;0.918;0.139;1.231;0.103;0.879;0.094
2004-06;-1.400;0.282;0.585;0.169;1.049;0.140;1.210;0.103;0.881;0.094
2004-07;-0.315;0.225;1.052;0.156;1.117;0.145;1.201;0.105;0.875;0.092
2004-08;2.403;0.274;0.809;0.153;1.017;0.147;1.204;0.107;0.873;0.092
2004-09;0.121;0.235;0.521;0.153;1.054;0.145;1.199;0.108;0.877;0.091
2004-10;1.686;0.185;0.586;0.159;1.070;0.147;1.180;0.110;0.893;0.092
2004-11;0.462;0.181;0.720;0.180;1.038;0.150;1.213;0.110;0.896;0.092
2004-12;2.135;0.206;0.734;0.187;1.068;0.148;1.199;0.111;0.896;0.091
2005-01;3.514;0.367;0.965;0.192;1.027;0.149;1.147;0.112;0.908;0.090
2005-02;-0.577;0.109;0.815;0.195;0.982;0.147;1.109;0.114;0.899;0.090
2005-03;-1.945;0.261;1.063;0.192;0.976;0.148;1.115;0.117;0.913;0.091
2005-04;1.890;0.410;1.090;0.203;1.003;0.149;1.085;0.120;0.918;0.091
2005-05;0.672;0.426;1.089;0.200;0.952;0.147;1.054;0.122;0.920;0.092
2005-06;-1.231;0.291;0.891;0.190;1.037;0.146;1.047;0.123;0.923;0.092
2005-07;2.453;0.271;0.237;0.197;1.097;0.143;1.094;0.125;0.922;0.092
2005-08;0.600;0.215;0.213;0.199;1.217;0.141;1.104;0.127;0.942;0.092
2005-09;3.101;0.216;0.138;0.199;1.233;0.140;1.103;0.127;0.954;0.091
2005-10;2.000;0.339;0.095;0.186;1.266;0.135;1.052;0.127;0.940;0.091
2005-11;0.461;0.301;0.142;0.172;1.218;0.132;1.042;0.128;0.962;0.091
2005-12;-0.245;0.167;0.308;0.155;1.231;0.128;0.988;0.130;1.003;0.091
2006-01;-4.341;0.454;0.581;0.156;1.211;0.127;0.988;0.130;1.015;0.091
2006-02;-0.858;0.219;0.538;0.147;1.202;0.128;0.954;0.131;1.052;0.092
2006-03;-2.843;0.215;0.504;0.143;1.147;0.129;0.967;0.131;1.078;0.093
2006-04;1.369;0.199;0.570;0.143;1.228;0.128;0.994;0.129;1.080;0.094
2006-05;1.241;0.240;0.791;0.144;1.220;0.124;0.994;0.129;1.084;0.094
2006-06;0.759;0.237;1.217;0.143;1.216;0.122;1.030;0.129;1.097;0.093
2006-07;5.731;0.359;2.107;0.141;1.258;0.119;1.006;0.130;1.113;0.093
2006-08;0.075;0.312;2.268;0.156;1.242;0.122;1.001;0.129;1.114;0.092
2006-09;2.702;0.260;2.972;0.151;1.215;0.120;1.041;0.129;1.147;0.092
2006-10;2.790;0.228;3.040;0.171;1.276;0.120;1.025;0.129;1.134;0.093
2006-11;3.107;0.215;3.185;0.183;1.310;0.121;1.038;0.130;1.122;0.094
2006-12;4.867;0.105;3.272;0.192;1.304;0.125;1.091;0.130;1.148;0.094
2007-01;6.342;0.453;2.828;0.198;1.334;0.129;1.087;0.130;1.152;0.094
2007-02;1.070;0.399;2.951;0.217;1.318;0.130;1.000;0.130;1.141;0.094
2007-03;5.614;0.176;2.678;0.220;1.349;0.132;1.004;0.129;1.152;0.095
2007-04;2.182;0.411;2.410;0.215;1.274;0.135;1.009;0.129;1.161;0.095
2007-05;2.987;0.333;2.005;0.214;1.308;0.136;0.993;0.129;1.164;0.096
2007-06;1.799;0.403;1.635;0.215;1.266;0.138;0.986;0.128;1.172;0.096
2007-07;0.398;0.236;1.441;0.185;1.126;0.137;0.987;0.127;1.177;0.095
2007-08;1.560;0.504;1.831;0.162;1.143;0.141;0.967;0.127;1.178;0.095
2007-09;-0.573;0.228;1.516;0.150;1.207;0.143;0.978;0.127;1.177;0.095
2007-10;-0.436;0.269;1.457;0.113;1.207;0.140;0.992;0.126;1.190;0.095
2007-11;-1.742;0.221;1.241;0.107;1.195;0.138;1.000;0.126;1.196;0.095
2007-12;0.418;0.166;1.239;0.105;1.217;0.138;1.021;0.125;1.209;0.095
2008-01;4.017;0.164;1.298;0.104;1.235;0.137;1.008;0.124;1.207;0.095
2008-02;5.752;0.221;1.311;0.083;1.265;0.137;1.026;0.124;1.177;0.095
2008-03;1.828;0.150;1.186;0.087;1.176;0.138;0.983;0.124;1.171;0.096
2008-04;1.476;0.248;1.325;0.094;1.110;0.137;0.984;0.123;1.192;0.096
2008-05;0.394;0.299;1.633;0.100;1.147;0.143;0.974;0.123;1.207;0.096
2008-06;1.776;0.353;1.754;0.098;1.081;0.147;0.974;0.121;1.216;0.096
2008-07;1.110;0.318;1.456;0.079;1.188;0.145;0.969;0.121;1.231;0.095
2008-08;1.714;0.282;1.086;0.081;1.182;0.147;0.971;0.121;1.252;0.095
2008-09;-2.071;0.284;0.929;0.095;1.263;0.147;0.941;0.121;1.266;0.096
2008-10;1.232;0.150;1.203;0.100;1.298;0.146;0.987;0.123;1.285;0.096
2008-11;1.949;0.251;1.260;0.112;1.308;0.147;0.986;0.122;1.315;0.097
2008-12;1.872;0.312;0.967;0.134;1.325;0.148;0.996;0.122;1.328;0.097
2009-01;0.437;0.276;0.999;0.153;1.225;0.148;1.015;0.121;1.318;0.096
2009-02;1.319;0.243;0.974;0.163;1.253;0.149;1.043;0.122;1.341;0.097
2009-03;-0.065;0.258;1.312;0.174;1.235;0.148;1.077;0.120;1.345;0.097
2009-04;4.765;0.233;0.973;0.197;1.194;0.146;1.093;0.120;1.349;0.098
2009-05;1.075;0.282;1.020;0.205;1.158;0.145;1.112;0.118;1.348;0.098
2009-06;-1.736;0.455;0.835;0.229;1.133;0.146;1.115;0.116;1.369;0.099
2009-07;1.502;0.424;0.390;0.241;1.058;0.140;1.146;0.113;NaN;NaN
2009-08;1.414;0.405;0.316;0.245;0.984;0.136;1.134;0.110;NaN;NaN
2009-09;1.980;0.311;0.482;0.262;0.953;0.134;1.143;0.110;NaN;NaN
2009-10;-2.836;0.301;0.241;0.266;0.948;0.128;1.145;0.111;NaN;NaN
2009-11;2.516;0.166;0.145;0.253;0.948;0.123;1.154;0.112;NaN;NaN
2009-12;-0.355;0.348;0.301;0.240;0.905;0.122;1.148;0.111;NaN;NaN
2010-01;-4.904;0.330;0.468;0.222;0.948;0.119;1.153;0.110;NaN;NaN
2010-02;0.435;0.331;0.550;0.218;0.953;0.119;1.190;0.111;NaN;NaN
2010-03;1.930;0.419;0.199;0.209;0.980;0.117;1.241;0.111;NaN;NaN
2010-04;1.867;0.268;0.270;0.199;0.981;0.118;1.233;0.109;NaN;NaN
2010-05;-0.075;0.325;0.286;0.215;1.049;0.119;1.229;0.110;NaN;NaN
2010-06;0.134;0.248;-0.033;0.223;1.004;0.118;1.243;0.109;NaN;NaN
2010-07;3.510;0.214;0.547;0.218;0.918;0.119;1.242;0.108;NaN;NaN
2010-08;2.401;0.332;0.407;0.212;0.836;0.120;1.293;0.107;NaN;NaN
2010-09;-2.239;0.212;0.416;0.191;0.733;0.121;1.277;0.109;NaN;NaN
2010-10;-1.974;0.215;0.550;0.174;0.702;0.125;1.253;0.108;NaN;NaN
2010-11;2.708;0.303;0.707;0.173;0.731;0.124;1.268;0.110;NaN;NaN
2010-12;-4.190;0.360;0.845;0.160;0.717;0.124;1.318;0.111;NaN;NaN
2011-01;2.055;0.249;0.531;0.166;0.727;0.122;1.354;0.111;NaN;NaN
2011-02;-1.243;0.328;0.476;0.155;0.741;0.122;1.412;0.112;NaN;NaN
2011-03;2.042;0.204;0.799;0.157;0.735;0.122;1.450;0.113;NaN;NaN
2011-04;3.474;0.310;0.993;0.150;0.746;0.126;1.450;0.114;NaN;NaN
2011-05;1.806;0.406;0.846;0.135;0.753;0.129;1.467;0.115;NaN;NaN
2011-06;1.786;0.290;1.476;0.124;0.776;0.131;1.483;0.115;NaN;NaN
2011-07;-0.253;0.338;1.454;0.120;0.772;0.133;1.448;0.113;NaN;NaN
2011-08;1.739;0.249;1.279;0.108;0.844;0.134;1.461;0.113;NaN;NaN
2011-09;1.644;0.248;1.422;0.101;0.939;0.132;1.465;0.113;NaN;NaN
2011-10;0.352;0.216;1.291;0.095;0.910;0.130;1.421;0.114;NaN;NaN
2011-11;0.943;0.179;1.388;0.081;0.914;0.126;1.394;0.115;NaN;NaN
2011-12;3.371;0.149;1.172;0.077;0.926;0.118;1.367;0.115;NaN;NaN
2012-01;1.792;0.186;1.441;0.070;0.957;0.108;1.312;0.112;NaN;NaN
2012-02;-3.353;0.248;1.453;0.068;0.949;0.103;1.317;0.111;NaN;NaN
2012-03;3.762;0.173;1.403;0.067;0.938;0.102;1.306;0.112;NaN;NaN
2012-04;1.909;0.300;1.344;0.080;1.017;0.102;1.280;0.111;NaN;NaN
2012-05;2.969;0.282;1.459;0.088;1.000;0.102;1.266;0.111;NaN;NaN
2012-06;-0.815;0.304;0.988;0.090;1.030;0.100;1.262;0.110;NaN;NaN
2012-07;2.978;0.252;0.742;0.094;1.179;0.101;1.263;0.107;NaN;NaN
2012-08;1.880;0.294;1.090;0.112;1.237;0.102;1.273;0.104;NaN;NaN
2012-09;1.046;0.160;0.419;0.122;1.275;0.099;1.267;0.103;NaN;NaN
2012-10;-0.357;0.286;0.227;0.138;1.258;0.098;1.273;0.103;NaN;NaN
2012-11;2.325;0.145;0.153;0.148;1.263;0.101;1.297;0.102;NaN;NaN
2012-12;-2.279;0.300;0.302;0.147;1.269;0.100;1.318;0.103;NaN;NaN
2013-01;-1.163;0.259;0.195;0.149;1.248;0.100;1.314;0.105;NaN;NaN
2013-02;0.827;0.276;0.250;0.160;1.322;0.101;1.256;0.106;NaN;NaN
2013-03;-4.298;0.317;-0.038;0.166;1.377;0.102;1.230;0.108;NaN;NaN
2013-04;-0.389;0.226;0.152;0.170;1.396;0.101;1.275;0.111;NaN;NaN
2013-05;2.083;0.506;0.153;0.181;1.388;0.100;1.317;0.112;NaN;NaN
2013-06;0.969;0.304;0.616;0.173;1.554;0.101;1.321;0.112;NaN;NaN
2013-07;1.691;0.270;0.728;0.171;1.521;0.103;1.334;0.110;NaN;NaN
2013-08;2.543;0.308;1.130;0.176;1.642;0.104;1.354;0.111;NaN;NaN
2013-09;-2.411;0.178;1.955;0.163;1.637;0.105;1.395;0.112;NaN;NaN
2013-10;1.924;0.258;2.241;0.157;1.602;0.108;1.409;0.113;NaN;NaN
2013-11;2.337;0.238;2.175;0.137;1.626;0.109;1.412;0.112;NaN;NaN
2013-12;3.275;0.213;2.014;0.124;1.640;0.108;1.411;0.113;NaN;NaN
2014-01;0.180;0.263;2.150;0.112;1.670;0.107;1.415;0.113;NaN;NaN
2014-02;5.657;0.318;2.017;0.111;1.670;0.105;1.456;0.114;NaN;NaN
2014-03;5.603;0.228;2.327;0.108;1.694;0.105;1.492;0.115;NaN;NaN
2014-04;3.045;0.170;2.327;0.113;1.647;0.106;1.477;0.115;NaN;NaN
2014-05;1.291;0.275;2.258;0.105;1.630;0.108;1.465;0.115;NaN;NaN
2014-06;-0.973;0.362;2.102;0.105;1.601;0.108;1.529;0.115;NaN;NaN
2014-07;3.327;0.480;2.425;0.112;1.566;0.109;NaN;NaN;NaN;NaN
2014-08;0.955;0.339;2.278;0.115;1.651;0.113;NaN;NaN;NaN;NaN
2014-09;1.306;0.227;2.162;0.109;1.658;0.116;NaN;NaN;NaN;NaN
2014-10;1.923;0.266;1.980;0.105;1.612;0.122;NaN;NaN;NaN;NaN
2014-11;1.505;0.346;1.891;0.119;1.584;0.123;NaN;NaN;NaN;NaN
2014-12;1.407;0.225;2.014;0.130;1.619;0.125;NaN;NaN;NaN;NaN
2015-01;4.055;0.233;1.925;0.153;1.578;0.122;NaN;NaN;NaN;NaN
2015-02;3.889;0.276;2.414;0.170;1.594;0.119;NaN;NaN;NaN;NaN
2015-03;4.214;0.191;2.395;0.166;1.555;0.120;NaN;NaN;NaN;NaN
2015-04;0.860;0.196;2.162;0.153;1.565;0.121;NaN;NaN;NaN;NaN
2015-05;0.226;0.353;2.227;0.141;1.546;0.120;NaN;NaN;NaN;NaN
2015-06;0.504;0.399;2.588;0.156;1.633;0.121;NaN;NaN;NaN;NaN
2015-07;2.260;0.270;2.255;0.161;1.710;0.125;NaN;NaN;NaN;NaN
2015-08;6.822;0.246;2.435;0.165;1.677;0.124;NaN;NaN;NaN;NaN
2015-09;1.073;0.257;2.228;0.164;1.727;0.125;NaN;NaN;NaN;NaN
2015-10;-0.871;0.133;2.271;0.169;1.848;0.128;NaN;NaN;NaN;NaN
2015-11;2.283;0.129;2.521;0.164;1.902;0.124;NaN;NaN;NaN;NaN
2015-12;5.738;0.296;2.701;0.157;1.925;0.122;NaN;NaN;NaN;NaN
2016-01;0.062;0.275;2.641;0.146;1.942;0.120;NaN;NaN;NaN;NaN
2016-02;6.052;0.291;2.215;0.139;1.967;0.122;NaN;NaN;NaN;NaN
2016-03;1.729;0.274;2.386;0.145;2.055;0.123;NaN;NaN;NaN;NaN
2016-04;1.380;0.354;2.251;0.154;2.072;0.122;NaN;NaN;NaN;NaN
