STATION;NAME;DATE;PRCP;SNOW;SNWD;TAVG;TMAX;TMIN
CA002400300;ALERT/NU CA;2005-05-01;0.0;;;;-10.2;-12.7
CA002400300;ALERT/NU CA;2005-05-02;2.5;;;;-6.3;-16.3
CA002400300;ALERT/NU CA;2005-05-03;0.0;;;;-8.2;-16.3
CA002400300;ALERT/NU CA;2005-05-04;0.0;;;;-7.1;-12.4
CA002400300;ALERT/NU CA;2005-05-05;0.5;;;;-5.9;-14.3
CA002400300;ALERT/NU CA;2005-05-06;1.0;;;;-11.9;-16.0
CA002400300;ALERT/NU CA;2005-05-07;0.0;;;;-9.9;-16.0
CA002400300;ALERT/NU CA;2005-05-08;0.5;;;;-11.4;-15.1
CA002400300;ALERT/NU CA;2005-05-09;0.0;;;;-13.3;-16.2
CA002400300;ALERT/NU CA;2005-05-10;0.0;;;;-13.8;-16.3
CA002400300;ALERT/NU CA;2005-05-11;0.5;;;;-12.5;-17.1
CA002400300;ALERT/NU CA;2005-05-12;0.0;;;;-11.7;-16.6
CA002400300;ALERT/NU CA;2005-05-13;2.5;;;;-8.3;-15.9
CA002400300;ALERT/NU CA;2005-05-14;0.0;;;;-8.9;-13.9
CA002400300;ALERT/NU CA;2005-05-15;0.0;;;;-7.2;-13.9
CA002400300;ALERT/NU CA;2005-05-16;0.0;;;;-3.6;-10.2
CA002400300;ALERT/NU CA;2005-05-17;0.0;;;;-2.1;-6.7
CA002400300;ALERT/NU CA;2005-05-18;1.5;;;;-3.5;-9.7
CA002400300;ALERT/NU CA;2005-05-19;0.5;;;;-4.2;-10.3
CA002400300;ALERT/NU CA;2005-05-20;0.0;;;;-4.1;-11.0
CA002400300;ALERT/NU CA;2005-05-21;0.0;;;;-5.5;-11.4
CA002400300;ALERT/NU CA;2005-05-22;0.0;;;;5.1;-8.1
CA002400300;ALERT/NU CA;2005-05-23;0.0;;;;2.0;-4.8
CA002400300;ALERT/NU CA;2005-05-24;0.0;;;;-3.2;-7.0
CA002400300;ALERT/NU CA;2005-05-25;0.0;;;;-4.8;-7.2
CA002400300;ALERT/NU CA;2005-05-26;0.0;;;;-5.8;-7.6
CA002400300;ALERT/NU CA;2005-05-27;0.0;;;;-3.2;-6.2
CA002400300;ALERT/NU CA;2005-05-28;0.0;;;;3.8;-5.4
CA002400300;ALERT/NU CA;2005-05-29;1.5;;;;3.0;-1.2
CA002400300;ALERT/NU CA;2005-05-30;0.0;;;;-0.7;-3.4
CA002400300;ALERT/NU CA;2005-05-31;0.0;;;;-3.0;-4.7
CA002400300;ALERT/NU CA;2005-06-01;0.0;;;;-2.9;-5.0
CA002400300;ALERT/NU CA;2005-06-02;0.0;;;;-3.4;-5.1
CA002400300;ALERT/NU CA;2005-06-03;0.5;;;;-1.8;-4.7
CA002400300;ALERT/NU CA;2005-06-04;0.0;;;;-1.4;-2.9
CA002400300;ALERT/NU CA;2005-06-05;0.0;;;;0.3;-2.3
CA002400300;ALERT/NU CA;2005-06-06;0.0;;;;3.4;-2.0
CA002400300;ALERT/NU CA;2005-06-07;0.0;;;;-0.4;-1.6
CA002400300;ALERT/NU CA;2005-06-08;0.5;;;;0.9;-1.4
CA002400300;ALERT/NU CA;2005-06-09;1.0;;;;0.4;-1.6
CA002400300;ALERT/NU CA;2005-06-10;0.0;;;;2.3;-2.1
CA002400300;ALERT/NU CA;2005-06-11;0.0;;;;-1.3;-3.0
CA002400300;ALERT/NU CA;2005-06-12;1.0;;;;4.9;-2.8
CA002400300;ALERT/NU CA;2005-06-13;0.0;;;;8.2;4.2
CA002400300;ALERT/NU CA;2005-06-14;0.5;;;;9.5;0.0
CA002400300;ALERT/NU CA;2005-06-15;0.5;;;;6.2;0.6
CA002400300;ALERT/NU CA;2005-06-16;0.5;;;;8.9;1.3
CA002400300;ALERT/NU CA;2005-06-17;0.0;;;;7.7;-0.1
CA002400300;ALERT/NU CA;2005-06-18;0.0;;;;9.2;0.4
CA002400300;ALERT/NU CA;2005-06-19;0.0;;;;9.5;0.5
CA002400300;ALERT/NU CA;2005-06-20;0.0;;;;1.1;-1.1
CA002400300;ALERT/NU CA;2005-06-21;0.0;;;;0.3;-1.2
CA002400300;ALERT/NU CA;2005-06-22;0.0;;;;0.1;-1.3
CA002400300;ALERT/NU CA;2005-06-23;0.0;;;;0.4;-1.7
CA002400300;ALERT/NU CA;2005-06-24;0.0;;;;1.7;-0.6
CA002400300;ALERT/NU CA;2005-06-25;0.0;;;;2.4;0.2
CA002400300;ALERT/NU CA;2005-06-26;0.0;;;;1.3;-1.4
CA002400300;ALERT/NU CA;2005-06-27;0.0;;;;1.6;-0.2
CA002400300;ALERT/NU CA;2005-06-28;0.0;;;;1.0;-0.4
CA002400300;ALERT/NU CA;2005-06-29;0.0;;;;1.1;-0.3
CA002400300;ALERT/NU CA;2005-06-30;0.0;;;;1.6;0.0
CA002400300;ALERT/NU CA;2005-07-01;0.0;;0.0;;2.5;-0.1
CA002400300;ALERT/NU CA;2005-07-02;0.0;;0.0;;4.7;0.5
CA002400300;ALERT/NU CA;2005-07-03;0.0;;0.0;;3.8;-0.7
CA002400300;ALERT/NU CA;2005-07-04;1.0;;0.0;;1.8;-0.7
CA002400300;ALERT/NU CA;2005-07-05;0.0;;0.0;;4.6;0.8
CA002400300;ALERT/NU CA;2005-07-06;1.0;;0.0;;13.4;1.7
CA002400300;ALERT/NU CA;2005-07-07;0.0;;0.0;;15.0;2.0
CA002400300;ALERT/NU CA;2005-07-08;1.0;;0.0;;14.9;0.9
CA002400300;ALERT/NU CA;2005-07-09;0.0;;0.0;;12.6;1.4
CA002400300;ALERT/NU CA;2005-07-10;0.0;;0.0;;3.6;1.3
CA002400300;ALERT/NU CA;2005-07-11;0.0;;0.0;;3.3;-1.2
CA002400300;ALERT/NU CA;2005-07-12;0.0;;0.0;;1.4;-1.2
CA002400300;ALERT/NU CA;2005-07-13;0.0;;0.0;;2.4;-1.0
CA002400300;ALERT/NU CA;2005-07-14;2.5;;0.0;;2.6;0.3
CA002400300;ALERT/NU CA;2005-07-15;0.0;;0.0;;2.9;0.3
CA002400300;ALERT/NU CA;2005-07-16;0.0;;0.0;;4.3;0.0
CA002400300;ALERT/NU CA;2005-07-17;0.0;;0.0;;5.1;1.4
CA002400300;ALERT/NU CA;2005-07-18;0.0;;0.0;;4.9;0.5
CA002400300;ALERT/NU CA;2005-07-19;0.5;;0.0;;1.8;0.1
CA002400300;ALERT/NU CA;2005-07-20;2.5;;0.0;;5.2;-0.5
CA002400300;ALERT/NU CA;2005-07-21;2.5;;0.0;;12.8;1.5
CA002400300;ALERT/NU CA;2005-07-22;0.0;;0.0;;4.0;1.2
CA002400300;ALERT/NU CA;2005-07-23;0.0;;0.0;;12.2;2.7
CA002400300;ALERT/NU CA;2005-07-24;2.5;;0.0;;5.7;-0.1
CA002400300;ALERT/NU CA;2005-07-25;0.0;;0.0;;1.0;-3.2
CA002400300;ALERT/NU CA;2005-07-26;0.5;;0.0;;4.6;-2.5
CA002400300;ALERT/NU CA;2005-07-27;0.0;;0.0;;6.4;-0.8
CA002400300;ALERT/NU CA;2005-07-28;0.0;;0.0;;2.2;-1.3
CA002400300;ALERT/NU CA;2005-07-29;0.0;;0.0;;2.0;-1.1
CA002400300;ALERT/NU CA;2005-07-30;0.0;;0.0;;3.2;-1.1
CA002400300;ALERT/NU CA;2005-07-31;0.0;;0.0;;0.3;-1.3
CA002400300;ALERT/NU CA;2005-08-01;0.0;;0.0;;1.0;-1.4
CA002400300;ALERT/NU CA;2005-08-02;0.0;;0.0;;2.4;-0.7
CA002400300;ALERT/NU CA;2005-08-03;0.0;;0.0;;14.9;1.1
CA002400300;ALERT/NU CA;2005-08-04;0.0;;0.0;;5.8;1.9
CA002400300;ALERT/NU CA;2005-08-05;0.0;;0.0;;4.9;1.0
CA002400300;ALERT/NU CA;2005-08-06;0.5;;0.0;;3.8;0.3
CA002400300;ALERT/NU CA;2005-08-07;0.0;;0.0;;3.2;-0.6
CA002400300;ALERT/NU CA;2005-08-08;0.0;;0.0;;3.9;-2.1
CA002400300;ALERT/NU CA;2005-08-09;0.0;;0.0;;1.2;-2.2
CA002400300;ALERT/NU CA;2005-08-10;0.0;;0.0;;1.3;-2.3
CA002400300;ALERT/NU CA;2005-08-11;0.0;;0.0;;-0.2;-3.3
CA002400300;ALERT/NU CA;2005-08-12;0.0;;0.0;;-0.4;-2.9
CA002400300;ALERT/NU CA;2005-08-13;0.0;;0.0;;0.6;-0.7
CA002400300;ALERT/NU CA;2005-08-14;0.0;;0.0;;0.5;-1.6
CA002400300;ALERT/NU CA;2005-08-15;0.0;;0.0;;-0.9;-2.8
CA002400300;ALERT/NU CA;2005-08-16;0.0;;0.0;;-1.4;-3.9
CA002400300;ALERT/NU CA;2005-08-17;0.0;;0.0;;-1.5;-3.6
CA002400300;ALERT/NU CA;2005-08-18;2.5;;0.0;;-0.4;-1.9
CA002400300;ALERT/NU CA;2005-08-19;1.0;;0.0;;1.0;-1.7
CA002400300;ALERT/NU CA;2005-08-20;1.0;;0.0;;1.4;-1.6
CA002400300;ALERT/NU CA;2005-08-21;0.5;;0.0;;1.2;-0.8
CA002400300;ALERT/NU CA;2005-08-22;1.0;;0.0;;0.9;-1.1
CA002400300;ALERT/NU CA;2005-08-23;0.5;;0.0;;0.4;-1.3
CA002400300;ALERT/NU CA;2005-08-24;0.0;;0.0;;-1.1;-6.5
CA002400300;ALERT/NU CA;2005-08-25;0.0;;0.0;;2.9;-6.5
CA002400300;ALERT/NU CA;2005-08-26;0.5;;0.0;;2.8;-1.5
CA002400300;ALERT/NU CA;2005-08-27;0.0;;0.0;;2.0;-4.6
CA002400300;ALERT/NU CA;2005-08-28;0.0;;0.0;;1.7;-2.7
CA002400300;ALERT/NU CA;2005-08-29;1.0;;0.0;;-1.7;-4.4
CA002400300;ALERT/NU CA;2005-08-30;0.5;;0.0;;-2.6;-9.1
CA002400300;ALERT/NU CA;2005-08-31;0.0;;0.0;;1.8;-9.4
CA002400300;ALERT/NU CA;2005-09-01;0.0;;;;-1.4;-11.7
CA002400300;ALERT/NU CA;2005-09-02;0.0;;;;0.2;-11.7
CA002400300;ALERT/NU CA;2005-09-03;0.5;;;;1.5;-2.5
CA002400300;ALERT/NU CA;2005-09-04;0.5;;;;4.1;-1.5
CA002400300;ALERT/NU CA;2005-09-05;4.0;;;;5.9;1.0
CA002400300;ALERT/NU CA;2005-09-06;0.0;;;;2.3;-3.9
CA002400300;ALERT/NU CA;2005-09-07;0.5;;;;-2.6;-11.2
CA002400300;ALERT/NU CA;2005-09-08;0.5;;;;-0.3;-4.9
CA002400300;ALERT/NU CA;2005-09-09;0.0;;;;-2.0;-13.6
CA002400300;ALERT/NU CA;2005-09-10;0.0;;;;-9.5;-16.0
CA002400300;ALERT/NU CA;2005-09-11;0.0;;;;-8.3;-15.1
CA002400300;ALERT/NU CA;2005-09-12;0.0;;;;-3.8;-12.6
CA002400300;ALERT/NU CA;2005-09-13;0.0;;;;-3.8;-6.8
CA002400300;ALERT/NU CA;2005-09-14;0.0;;;;-6.1;-8.6
CA002400300;ALERT/NU CA;2005-09-15;0.0;;;;-5.9;-8.6
CA002400300;ALERT/NU CA;2005-09-16;0.0;;;;-6.4;-11.0
CA002400300;ALERT/NU CA;2005-09-17;0.5;;;;-4.4;-10.3
CA002400300;ALERT/NU CA;2005-09-18;2.0;;;;-4.4;-5.4
CA002400300;ALERT/NU CA;2005-09-19;0.0;;;;-3.7;-11.1
CA002400300;ALERT/NU CA;2005-09-20;2.5;;;;-4.6;-7.5
CA002400300;ALERT/NU CA;2005-09-21;0.0;;;;-5.7;-10.5
CA002400300;ALERT/NU CA;2005-09-22;0.0;;;;-10.3;-19.3
CA002400300;ALERT/NU CA;2005-09-23;0.0;;;;-9.8;-19.0
CA002400300;ALERT/NU CA;2005-09-24;0.0;;;;-9.9;-14.4
CA002400300;ALERT/NU CA;2005-09-25;0.0;;;;-10.7;-18.8
CA002400300;ALERT/NU CA;2005-09-26;0.0;;;;-13.8;-23.7
CA002400300;ALERT/NU CA;2005-09-27;0.0;;;;-14.2;-24.8
CA002400300;ALERT/NU CA;2005-09-28;1.0;;;;-8.6;-16.2
CA002400300;ALERT/NU CA;2005-09-29;0.5;;;;-8.0;-18.0
CA002400300;ALERT/NU CA;2005-09-30;0.0;;;;-12.4;-19.7
CA002400300;ALERT/NU CA;2005-10-01;0.5;;;;-12.6;-14.7
CA002400300;ALERT/NU CA;2005-10-02;0.0;;;;-14.7;-20.4
CA002400300;ALERT/NU CA;2005-10-03;0.0;;;;-17.9;-26.2
CA002400300;ALERT/NU CA;2005-10-04;0.0;;;;-20.7;-25.1
CA002400300;ALERT/NU CA;2005-10-05;0.5;;;;-15.6;-21.5
CA002400300;ALERT/NU CA;2005-10-06;0.5;;;;-15.6;-19.0
CA002400300;ALERT/NU CA;2005-10-07;1.5;;;;-16.6;-19.2
CA002400300;ALERT/NU CA;2005-10-08;2.0;;;;-17.1;-24.0
CA002400300;ALERT/NU CA;2005-10-09;0.5;;;;-17.0;-28.1
CA002400300;ALERT/NU CA;2005-10-10;0.0;;;;-19.2;-29.5
CA002400300;ALERT/NU CA;2005-10-11;0.0;;;;-22.1;-33.0
CA002400300;ALERT/NU CA;2005-10-12;0.0;;;;-21.1;-30.7
CA002400300;ALERT/NU CA;2005-10-13;1.0;;;;-12.3;-28.6
CA002400300;ALERT/NU CA;2005-10-14;0.5;;;;-11.5;-20.8
CA002400300;ALERT/NU CA;2005-10-15;0.0;;;;-19.6;-28.7
CA002400300;ALERT/NU CA;2005-10-16;0.0;;;;-24.3;-31.6
CA002400300;ALERT/NU CA;2005-10-17;2.0;;;;-10.4;-31.2
CA002400300;ALERT/NU CA;2005-10-18;0.0;;;;-9.3;-25.7
CA002400300;ALERT/NU CA;2005-10-19;7.5;;;;-2.7;-12.5
CA002400300;ALERT/NU CA;2005-10-20;0.5;;;;-2.3;-14.2
CA002400300;ALERT/NU CA;2005-10-21;0.0;;;;-4.1;-15.4
CA002400300;ALERT/NU CA;2005-10-22;1.0;;;;-6.9;-17.6
CA002400300;ALERT/NU CA;2005-10-23;2.0;;;;-4.5;-17.6
CA002400300;ALERT/NU CA;2005-10-24;0.5;;;;-2.2;-18.2
CA002400300;ALERT/NU CA;2005-10-25;5.0;;;;-8.3;-13.0
CA002400300;ALERT/NU CA;2005-10-26;0.0;;;;-10.5;-14.1
CA002400300;ALERT/NU CA;2005-10-27;0.0;;;;-14.1;-17.6
CA002400300;ALERT/NU CA;2005-10-28;0.0;;;;-17.1;-24.0
CA002400300;ALERT/NU CA;2005-10-29;0.0;;;;-20.6;-25.6
CA002400300;ALERT/NU CA;2005-10-30;0.5;;;;-19.7;-29.4
CA002400300;ALERT/NU CA;2005-10-31;0.0;;;;-18.3;-24.7
CA002400300;ALERT/NU CA;2005-11-01;0.0;;;;-17.9;-25.1
CA002400300;ALERT/NU CA;2005-11-02;0.5;;;;-22.6;-26.8
CA002400300;ALERT/NU CA;2005-11-03;0.0;;;;-25.0;-28.6
CA002400300;ALERT/NU CA;2005-11-04;0.5;;;;-23.9;-29.0
CA002400300;ALERT/NU CA;2005-11-05;1.0;;;;-18.6;-24.2
CA002400300;ALERT/NU CA;2005-11-06;0.5;;;;-16.6;-20.7
CA002400300;ALERT/NU CA;2005-11-07;0.0;;;;-15.5;-23.2
CA002400300;ALERT/NU CA;2005-11-08;0.0;;;;-19.5;-25.1
CA002400300;ALERT/NU CA;2005-11-09;0.0;;;;-22.6;-33.6
CA002400300;ALERT/NU CA;2005-11-10;0.0;;;;-28.4;-34.6
CA002400300;ALERT/NU CA;2005-11-11;0.0;;;;-22.3;-33.9
CA002400300;ALERT/NU CA;2005-11-12;0.0;;;;-25.2;-34.2
CA002400300;ALERT/NU CA;2005-11-13;0.0;;;;-29.5;-35.4
CA002400300;ALERT/NU CA;2005-11-14;0.0;;;;-20.8;-34.3
CA002400300;ALERT/NU CA;2005-11-15;0.0;;;;-26.3;-32.3
CA002400300;ALERT/NU CA;2005-11-16;0.0;;;;-28.0;-34.0
CA002400300;ALERT/NU CA;2005-11-17;0.5;;;;-22.5;-32.9
CA002400300;ALERT/NU CA;2005-11-18;0.0;;;;-23.2;-33.3
CA002400300;ALERT/NU CA;2005-11-19;0.0;;;;-21.8;-26.7
CA002400300;ALERT/NU CA;2005-11-20;0.0;;;;-22.7;-26.9
CA002400300;ALERT/NU CA;2005-11-21;0.0;;;;-18.6;-26.3
CA002400300;ALERT/NU CA;2005-11-22;0.5;;;;-15.9;-21.4
CA002400300;ALERT/NU CA;2005-11-23;0.0;;;;-17.3;-24.7
CA002400300;ALERT/NU CA;2005-11-24;0.0;;;;-17.3;-25.7
CA002400300;ALERT/NU CA;2005-11-25;0.5;;;;-15.4;-22.1
CA002400300;ALERT/NU CA;2005-11-26;0.0;;;;-16.3;-26.4
CA002400300;ALERT/NU CA;2005-11-27;0.0;;;;-21.1;-28.8
CA002400300;ALERT/NU CA;2005-11-28;0.5;;;;-21.9;-33.4
CA002400300;ALERT/NU CA;2005-11-29;0.0;;;;-25.4;-34.6
CA002400300;ALERT/NU CA;2005-11-30;0.5;;;;-21.9;-32.4
CA002400300;ALERT/NU CA;2005-12-01;0.0;;210.0;;-16.0;-31.0
CA002400300;ALERT/NU CA;2005-12-02;1.0;;210.0;;-16.0;-30.5
CA002400300;ALERT/NU CA;2005-12-03;0.2;;250.0;;-16.0;-20.0
CA002400300;ALERT/NU CA;2005-12-04;0.2;;230.0;;-20.0;-21.5
CA002400300;ALERT/NU CA;2005-12-05;0.2;;230.0;;-22.5;-26.0
CA002400300;ALERT/NU CA;2005-12-06;0.0;;210.0;;-22.5;-29.5
CA002400300;ALERT/NU CA;2005-12-07;0.0;;200.0;;-22.0;-27.0
CA002400300;ALERT/NU CA;2005-12-08;0.0;;170.0;;-22.5;-30.0
CA002400300;ALERT/NU CA;2005-12-09;0.0;;170.0;;-22.5;-30.0
CA002400300;ALERT/NU CA;2005-12-10;0.2;;170.0;;-22.5;-30.0
CA002400300;ALERT/NU CA;2005-12-11;0.0;;170.0;;-21.0;-28.5
CA002400300;ALERT/NU CA;2005-12-12;0.4;;170.0;;-21.0;-22.5
CA002400300;ALERT/NU CA;2005-12-13;0.0;;170.0;;-25.0;-30.5
CA002400300;ALERT/NU CA;2005-12-14;0.2;;170.0;;-30.5;-34.0
CA002400300;ALERT/NU CA;2005-12-15;0.0;;170.0;;-28.0;-34.0
CA002400300;ALERT/NU CA;2005-12-16;0.8;;170.0;;-27.5;-32.5
CA002400300;ALERT/NU CA;2005-12-17;1.2;;180.0;;-25.0;-33.0
CA002400300;ALERT/NU CA;2005-12-18;1.6;;190.0;;-24.5;-30.0
CA002400300;ALERT/NU CA;2005-12-19;0.6;;200.0;;-26.0;-30.0
CA002400300;ALERT/NU CA;2005-12-20;0.0;;200.0;;-21.0;-34.5
CA002400300;ALERT/NU CA;2005-12-21;0.0;;200.0;;-15.5;-25.0
CA002400300;ALERT/NU CA;2005-12-22;0.0;;200.0;;-20.5;-25.5
CA002400300;ALERT/NU CA;2005-12-23;0.0;;200.0;;-22.5;-27.5
CA002400300;ALERT/NU CA;2005-12-24;0.0;;200.0;;-23.5;-30.5
CA002400300;ALERT/NU CA;2005-12-25;0.0;;200.0;;-18.0;-31.0
CA002400300;ALERT/NU CA;2005-12-26;5.0;;200.0;;-18.0;-28.5
CA002400300;ALERT/NU CA;2005-12-27;0.0;;230.0;;-20.0;-27.5
CA002400300;ALERT/NU CA;2005-12-28;0.2;;230.0;;-26.5;-31.5
CA002400300;ALERT/NU CA;2005-12-29;0.0;;230.0;;-31.0;-36.5
CA002400300;ALERT/NU CA;2005-12-30;0.4;;230.0;;-23.0;-35.5
CA002400300;ALERT/NU CA;2005-12-31;0.6;;230.0;;-23.5;-30.5
CA002400300;ALERT/NU CA;2006-01-01;0.0;;230.0;;-29.5;-33.5
CA002400300;ALERT/NU CA;2006-01-02;0.2;;230.0;;-30.0;-33.5
CA002400300;ALERT/NU CA;2006-01-03;0.0;;230.0;;-27.0;-32.5
CA002400300;ALERT/NU CA;2006-01-04;4.2;;230.0;;-21.5;-30.0
CA002400300;ALERT/NU CA;2006-01-05;0.0;;270.0;;-22.0;-29.0
CA002400300;ALERT/NU CA;2006-01-06;0.4;;200.0;;-21.0;-25.5
CA002400300;ALERT/NU CA;2006-01-07;0.0;;200.0;;-21.0;-25.0
CA002400300;ALERT/NU CA;2006-01-08;4.0;;200.0;;-20.0;-26.0
CA002400300;ALERT/NU CA;2006-01-09;0.0;;200.0;;-22.0;-25.0
CA002400300;ALERT/NU CA;2006-01-10;0.0;;200.0;;-24.0;-28.0
CA002400300;ALERT/NU CA;2006-01-11;5.0;;200.0;;-22.0;-28.5
CA002400300;ALERT/NU CA;2006-01-12;6.6;;220.0;;-22.0;-24.0
CA002400300;ALERT/NU CA;2006-01-13;0.0;;240.0;;-22.0;-26.0
CA002400300;ALERT/NU CA;2006-01-14;0.0;;240.0;;-27.5;-31.5
CA002400300;ALERT/NU CA;2006-01-15;1.2;;240.0;;-24.0;-33.5
CA002400300;ALERT/NU CA;2006-01-16;0.0;;260.0;;-21.5;-26.5
CA002400300;ALERT/NU CA;2006-01-17;0.0;;260.0;;-21.5;-24.5
CA002400300;ALERT/NU CA;2006-01-18;0.2;;260.0;;-23.0;-31.5
CA002400300;ALERT/NU CA;2006-01-19;0.0;;260.0;;-24.0;-26.5
CA002400300;ALERT/NU CA;2006-01-20;0.0;;260.0;;-21.5;-30.0
CA002400300;ALERT/NU CA;2006-01-21;0.0;;260.0;;-28.0;-31.0
CA002400300;ALERT/NU CA;2006-01-22;0.0;;260.0;;-28.0;-33.0
CA002400300;ALERT/NU CA;2006-01-23;0.0;;260.0;;-27.5;-33.0
CA002400300;ALERT/NU CA;2006-01-24;0.0;;260.0;;-19.5;-31.0
CA002400300;ALERT/NU CA;2006-01-25;0.0;;260.0;;-15.0;-30.0
CA002400300;ALERT/NU CA;2006-01-26;0.0;;260.0;;-19.0;-30.0
CA002400300;ALERT/NU CA;2006-01-27;0.0;;260.0;;-21.0;-29.5
CA002400300;ALERT/NU CA;2006-01-28;0.0;;260.0;;-24.0;-32.0
CA002400300;ALERT/NU CA;2006-01-29;0.0;;260.0;;-32.0;-36.5
CA002400300;ALERT/NU CA;2006-01-30;0.0;;260.0;;-32.5;-38.0
CA002400300;ALERT/NU CA;2006-01-31;0.0;;260.0;;-31.0;-38.5
CA002400300;ALERT/NU CA;2006-02-01;0.0;;;;-36.0;-41.3
CA002400300;ALERT/NU CA;2006-02-02;0.0;;;;-35.0;-41.4
CA002400300;ALERT/NU CA;2006-02-03;0.0;;;;-31.5;-40.9
CA002400300;ALERT/NU CA;2006-02-04;0.0;;;;-27.0;-36.4
CA002400300;ALERT/NU CA;2006-02-05;0.0;;;;-23.4;-33.7
CA002400300;ALERT/NU CA;2006-02-06;0.0;;;;-26.0;-28.5
CA002400300;ALERT/NU CA;2006-02-07;0.0;;;;-28.1;-35.4
CA002400300;ALERT/NU CA;2006-02-08;0.0;;;;-32.1;-40.8
CA002400300;ALERT/NU CA;2006-02-09;0.0;;;;-37.3;-42.8
CA002400300;ALERT/NU CA;2006-02-10;0.0;;;;-35.8;-38.8
CA002400300;ALERT/NU CA;2006-02-11;0.0;;;;-38.0;-41.5
CA002400300;ALERT/NU CA;2006-02-12;0.0;;;;-30.3;-42.5
CA002400300;ALERT/NU CA;2006-02-13;0.0;;;;-28.1;-36.3
CA002400300;ALERT/NU CA;2006-02-14;0.0;;;;-21.2;-31.3
CA002400300;ALERT/NU CA;2006-02-15;0.0;;;;-21.6;-29.1
CA002400300;ALERT/NU CA;2006-02-16;0.0;;;;-25.6;-29.4
CA002400300;ALERT/NU CA;2006-02-17;0.0;;;;-28.5;-38.2
CA002400300;ALERT/NU CA;2006-02-18;0.0;;;;-32.6;-41.2
CA002400300;ALERT/NU CA;2006-02-19;0.0;;;;-32.6;-41.5
CA002400300;ALERT/NU CA;2006-02-20;0.0;;;;-35.7;-42.5
CA002400300;ALERT/NU CA;2006-02-21;0.0;;;;-36.9;-43.2
CA002400300;ALERT/NU CA;2006-02-22;0.0;;;;-28.9;-39.7
CA002400300;ALERT/NU CA;2006-02-23;0.0;;;;-21.5;-35.0
CA002400300;ALERT/NU CA;2006-02-24;0.0;;;;-20.6;-30.0
CA002400300;ALERT/NU CA;2006-02-25;0.0;;;;-24.9;-34.3
CA002400300;ALERT/NU CA;2006-02-26;0.0;;;;-28.2;-38.0
CA002400300;ALERT/NU CA;2006-02-27;0.0;;;;-27.0;-36.3
CA002400300;ALERT/NU CA;2006-02-28;0.0;;;;-1.9;-28.2
CA002400300;ALERT/NU CA;2006-03-01;0.0;;;;-11.3;-21.6
CA002400300;ALERT/NU CA;2006-03-02;0.0;;;;-7.7;-28.6
CA002400300;ALERT/NU CA;2006-03-03;0.0;;;;-9.3;-33.6
CA002400300;ALERT/NU CA;2006-03-04;0.0;;;;-24.5;-31.3
CA002400300;ALERT/NU CA;2006-03-05;0.0;;;;-26.7;-38.1
CA002400300;ALERT/NU CA;2006-03-06;0.0;;;;-33.8;-43.3
CA002400300;ALERT/NU CA;2006-03-07;0.0;;;;-31.8;-41.9
CA002400300;ALERT/NU CA;2006-03-08;0.0;;;;-35.1;-43.5
CA002400300;ALERT/NU CA;2006-03-09;0.0;;;;-28.3;-39.6
CA002400300;ALERT/NU CA;2006-03-10;0.0;;;;-26.5;-37.3
CA002400300;ALERT/NU CA;2006-03-11;0.0;;;;-32.4;-38.0
CA002400300;ALERT/NU CA;2006-03-12;0.0;;;;-35.2;-42.2
CA002400300;ALERT/NU CA;2006-03-13;0.0;;;;-39.3;-44.5
CA002400300;ALERT/NU CA;2006-03-14;0.0;;;;-34.3;-45.2
CA002400300;ALERT/NU CA;2006-03-15;0.0;;;;-34.6;-40.5
CA002400300;ALERT/NU CA;2006-03-16;0.0;;;;-26.8;-37.5
CA002400300;ALERT/NU CA;2006-03-17;0.0;;;;-27.2;-35.8
CA002400300;ALERT/NU CA;2006-03-18;0.0;;;;-27.4;-35.5
CA002400300;ALERT/NU CA;2006-03-19;0.0;;;;-27.8;-35.3
CA002400300;ALERT/NU CA;2006-03-20;0.0;;;;-25.5;-35.2
CA002400300;ALERT/NU CA;2006-03-21;0.0;;;;-24.7;-35.3
CA002400300;ALERT/NU CA;2006-03-22;0.0;;;;-18.7;-32.5
CA002400300;ALERT/NU CA;2006-03-23;0.0;;;;-20.7;-33.0
CA002400300;ALERT/NU CA;2006-03-24;0.0;;;;-16.3;-32.5
CA002400300;ALERT/NU CA;2006-03-25;0.0;;;;-14.9;-29.9
CA002400300;ALERT/NU CA;2006-03-26;0.0;;;;-18.4;-30.2
CA002400300;ALERT/NU CA;2006-03-27;0.0;;;;-23.0;-30.6
CA002400300;ALERT/NU CA;2006-03-28;0.0;;;;-25.3;-31.6
CA002400300;ALERT/NU CA;2006-03-29;0.0;;;;-24.5;-33.6
CA002400300;ALERT/NU CA;2006-03-30;0.0;;;;-27.6;-34.4
CA002400300;ALERT/NU CA;2006-03-31;0.0;;;;-29.4;-34.0
CA002400300;ALERT/NU CA;2006-04-01;0.0;;;;-28.5;-34.1
CA002400300;ALERT/NU CA;2006-04-02;0.0;;;;-27.1;-34.6
CA002400300;ALERT/NU CA;2006-04-03;0.0;;;;-26.0;-34.3
CA002400300;ALERT/NU CA;2006-04-04;0.0;;;;-26.1;-34.8
CA002400300;ALERT/NU CA;2006-04-05;0.0;;;;-23.7;-29.9
CA002400300;ALERT/NU CA;2006-04-06;0.0;;;;-24.9;-31.1
CA002400300;ALERT/NU CA;2006-04-07;0.0;;;;-23.7;-33.1
